Timestamp,Node_ID,Node_Type,Temperature_C,Humidity_%,Energy_Level_J,Data_Packet_Size_kB,Signal_Strength_dBm,Transmission_Delay_ms,Event_Triggered,Cluster_ID,Fault_Status
2023-04-17 01:22:00,21,Secondary,17.65585536884889,36.894053083519196,26.46865846731855,6.157304307947055,-74.60099499931917,78.89436065766071,0,13,Normal
2023-04-17 05:01:00,32,Secondary,23.084726445510874,43.5645822554858,72.75134650694423,5.2547964508401686,-63.61541158463595,90.09637069079666,1,2,Normal
2023-04-17 06:47:00,71,Secondary,28.77725893595883,46.95742244296744,61.1196801456128,6.773536911603532,-80.04635175018043,93.11465027674642,0,19,Warning
2023-04-17 10:56:00,52,Primary,27.374244255791837,58.49899714686443,81.94229204158776,7.903780550784773,-65.48845338498492,51.32433696168905,0,3,Normal
2023-04-17 13:36:00,53,Secondary,26.600149262498945,42.95478528505798,60.06945617388908,8.141581896154904,-54.471528905226776,11.069612737296012,0,18,Normal
2023-04-17 16:01:00,69,Secondary,36.343439615105936,70.1640268664256,41.2045678247626,5.420348452302536,-51.72294730479603,94.10503247937102,0,14,Normal
2023-04-17 21:43:00,60,Secondary,15.937682658216794,67.06009230222226,75.76818939036286,6.026057100108828,-40.83158565883205,48.286126558590965,0,9,Normal
2023-04-17 23:32:00,76,Secondary,22.61671212003965,68.3601345231759,69.34887476472144,1.1673086740218022,-71.01715394743833,61.56608611127621,0,16,Normal
2023-04-18 14:40:00,34,Secondary,21.554661153088595,64.32478830708969,92.65320356131616,5.780329403617524,-43.22040230987082,80.03580972187686,0,15,Failure
2023-04-19 03:51:00,6,Primary,18.27312157624107,59.150893718922774,32.8811165265722,8.765537192390983,-74.01125233499698,98.6694427182945,0,20,Normal
2023-04-19 11:42:00,25,Secondary,37.637951963856636,68.42421057881609,60.73629501121262,1.7786237906233033,-61.250249690776876,61.65795397827701,0,1,Normal
2023-04-19 13:25:00,45,Secondary,23.564909685158888,56.51768644125964,41.02193204027772,9.508250252005203,-69.50218357672958,38.07427057456966,0,14,Failure
2023-04-19 14:09:00,56,Primary,36.28278306400114,65.22911268239774,50.30825571301488,0.7411683801754847,-72.02171241827844,98.08073502020905,0,12,Normal
2023-04-19 14:53:00,20,Secondary,22.927565290026692,52.21843383466111,46.08422662280602,0.9676441722242044,-55.949453665671484,64.22214000499477,0,2,Normal
2023-04-19 15:28:00,59,Secondary,18.337906036881428,56.004549458394884,63.28495449114049,4.101838020720152,-51.5127505132824,38.23297687186498,1,20,Warning
2023-04-19 17:19:00,98,Secondary,13.441774184053104,60.41319882484513,82.64015608344833,7.925623050154915,-51.724767693650065,43.65203724375637,0,4,Normal
2023-04-19 20:11:00,16,Secondary,25.03023743723141,56.641132191797325,10.58489202655678,1.0674568381885472,-31.776237046470484,22.418443598999858,1,2,Normal
2023-04-19 22:40:00,10,Secondary,26.535490088437065,48.391038861734934,27.448138668626157,0.6492511147782054,-41.21874411702773,73.60977099531229,0,17,Normal
2023-04-19 22:50:00,27,Secondary,34.0383652869239,47.142567650391385,88.93273670342225,1.9766449089175087,-39.18969341855914,89.56452605525406,0,20,Normal
2023-04-19 23:25:00,91,Secondary,22.46690355400958,47.39719097741476,11.320509464471115,3.8482804671796407,-65.83305144820304,92.29327720463931,0,20,Normal
2023-04-20 04:36:00,15,Secondary,30.35427670516708,40.88413705521599,51.99594012867449,4.064059391823797,-50.499494845465584,38.2238003001215,1,7,Normal
2023-04-20 11:39:00,2,Secondary,28.432950770810816,77.46853013124465,64.13139256843627,3.1186140047298916,-86.10619667523082,3.4417985473166697,1,13,Warning
2023-04-20 13:29:00,36,Secondary,26.426374611895685,62.89071846504861,77.254720795038,9.146585032561699,-51.05702321701994,75.9347076233334,0,7,Normal
2023-04-20 15:43:00,75,Secondary,20.36639646993103,59.67411621184564,19.889782514788536,5.815460230935595,-30.157016312630653,78.35235020094491,0,7,Normal
2023-04-20 18:41:00,24,Secondary,28.847863614388313,52.147687056623866,74.63229931198642,6.872741018797685,-62.4996515481249,86.69998960696951,0,6,Normal
2023-04-20 20:38:00,52,Secondary,26.002698178226634,69.6973205938123,43.163655430008916,5.3224172307472175,-87.89036899999965,93.70496682703485,0,13,Normal
2023-04-21 01:14:00,87,Secondary,24.87223599799377,56.462099389284205,40.60572986506624,6.958721131641064,-64.68070608066436,12.228794878083127,0,8,Normal
2023-04-21 12:03:00,9,Secondary,17.756288020145973,74.24420508473948,96.16476240011174,8.524901370559194,-52.20775926050409,96.91741241714166,0,7,Normal
2023-04-21 13:29:00,56,Primary,24.758962879228292,55.738125905866454,94.86149169351246,7.189902177848736,-70.65426550953794,1.361685387059051,0,18,Normal
2023-04-21 14:04:00,16,Secondary,21.831433099945748,54.1621374549619,13.970780733437389,6.8321319923646415,-50.73731986403547,98.66379091378589,0,18,Normal
2023-04-21 14:48:00,22,Secondary,25.2092993860479,64.20081851077855,15.31065664327549,8.743885687611671,-48.74259767149576,49.85825635266647,0,6,Normal
2023-04-21 15:59:00,1,Secondary,25.37003124811544,75.63409681987429,23.61778999660669,3.071922958456273,-39.07880378043521,75.66300527348692,0,5,Normal
2023-04-21 18:53:00,43,Primary,26.180703408890782,71.22819881770893,46.36840474005606,7.707934744838557,-49.57576377913021,45.60715972390126,0,17,Normal
2023-04-22 03:02:00,87,Secondary,16.163829591113256,69.49473775250591,30.238963404964803,6.1815851943684565,-83.43483864056013,28.986281869735933,0,8,Normal
2023-04-22 03:10:00,46,Secondary,22.230737504854876,74.34580843074708,82.19348696480041,8.74154350486435,-88.55471670718202,88.18422689981841,0,9,Normal
2023-04-22 11:43:00,44,Secondary,19.79671320744785,54.29035486538812,85.4566494072902,4.455144902306964,-58.79040021482671,68.85048261053147,0,6,Normal
2023-04-22 15:13:00,29,Secondary,22.56720587594054,71.24551871697885,38.83327249076934,4.590279755749858,-34.32050096372124,87.24976206491125,1,10,Normal
2023-04-22 17:26:00,83,Secondary,24.423333196187368,60.767456336073074,97.99394337694618,4.96286471337417,-80.62351453858415,90.05860607062871,1,2,Normal
2023-04-23 06:48:00,91,Secondary,23.00423759964699,73.6336904547789,89.10907073182398,3.7810581268151036,-32.69157316354608,17.3263228015724,0,15,Normal
2023-04-23 07:48:00,29,Secondary,14.26034556201559,70.36590286858073,22.215112286021217,7.766965422548056,-51.906305435525994,49.630131075880456,0,10,Normal
2023-04-23 10:40:00,26,Secondary,18.287551765985665,53.895963390710314,12.199766792662583,2.831070771883161,-85.19290369316093,2.138327204323992,0,18,Normal
2023-04-23 14:30:00,30,Secondary,33.914871601584366,59.22428415609483,86.26706349061243,5.433265161999813,-72.0791186191989,49.999393324208725,0,14,Warning
2023-04-23 19:15:00,15,Secondary,18.83865124947272,67.1053112107787,86.10496783800706,3.4285623548377453,-85.37879906320056,63.47058904201232,0,7,Normal
2023-04-23 20:16:00,1,Primary,18.538635276950032,70.72865152620253,44.08886863291155,7.622421006166613,-86.73228257919676,8.009651025294263,0,1,Normal
2023-04-24 01:07:00,69,Secondary,23.09067916142447,72.64362686246442,38.323464552213224,6.369404510136401,-85.5706223388125,85.9952893797079,0,16,Warning
2023-04-24 06:54:00,73,Secondary,26.685188593126703,57.714506697483195,49.46113741864849,9.548563754743903,-68.47599095281264,99.69611935609564,0,18,Normal
2023-04-24 13:12:00,61,Secondary,30.460395178811535,45.83759189640311,84.21536065618625,9.619684954287385,-33.02433548287001,40.133896608926115,0,12,Normal
2023-04-24 13:49:00,18,Secondary,11.153630722714972,58.191952462688356,80.6222237690748,6.36421669211484,-64.55471220529641,93.53240795827533,0,13,Normal
2023-04-24 14:31:00,85,Secondary,25.052444729456845,66.29676161230782,96.35057078060717,3.6492661878318104,-70.43461844601845,68.49531002898385,0,15,Normal
2023-04-24 16:34:00,98,Secondary,24.890175991622463,67.82912237746716,32.72151093294901,5.750157860184677,-43.91075030768689,48.135052221893645,0,8,Normal
2023-04-25 00:36:00,11,Secondary,17.579018427645714,46.57503224601594,94.49343782005016,1.254740371400199,-31.84529476931617,37.89854547471398,0,11,Normal
2023-04-25 12:59:00,71,Secondary,30.562785305774284,64.13005142448273,23.428895545170313,3.4446103548330287,-30.519681581912884,3.2335476806583734,0,16,Normal
2023-04-25 15:15:00,84,Secondary,30.70417439063253,63.54936194348488,95.05768761442002,0.5304685256035948,-30.412022728731408,82.1612212249703,0,3,Normal
2023-04-26 06:02:00,79,Primary,27.987282611543957,58.044418093655544,31.878728507552545,5.711437379116222,-48.174602102477046,72.4288579291676,1,20,Warning
2023-04-26 11:46:00,14,Secondary,22.766142792794813,62.0246382787604,55.072303147840984,7.502059192256482,-80.87574291558337,99.88302594203654,0,18,Normal
2023-04-26 12:58:00,45,Secondary,33.59894348958851,64.25015294722193,18.752187572391023,2.9920306157442833,-78.08096065482884,6.825627818749573,0,14,Normal
2023-04-26 17:02:00,42,Secondary,20.74813738433467,51.487622028453785,56.88401333942223,9.59583149584466,-89.82114569281464,6.147047463587945,0,12,Normal
2023-04-27 09:21:00,35,Primary,29.406062151692538,69.89398999886922,71.91823711317565,9.092451238718214,-78.535501404168,29.668376021838412,0,19,Normal
2023-04-27 09:43:00,8,Secondary,20.72732577722855,59.691124762970155,92.97084281918956,6.106120330950955,-74.73766400356314,88.35144510201187,0,12,Normal
2023-04-28 03:41:00,97,Secondary,26.75213882156237,53.03967215766561,60.296581038843,4.571358566739167,-71.31718728951213,12.630549506007167,0,20,Warning
2023-04-28 10:41:00,65,Secondary,31.930217761055694,70.83827993909452,61.2605534281191,4.382594942607119,-70.64724900126255,32.982240344965035,0,13,Normal
2023-04-28 11:08:00,47,Primary,21.303107472933778,60.346090614844364,55.68417251482222,6.8821398606552915,-64.31630191493906,77.52228195167854,0,5,Normal
2023-04-28 15:24:00,5,Secondary,26.327135724258696,53.525715847724186,98.12468578043918,0.603499382523002,-52.91990043382337,11.658670272477936,0,11,Normal
2023-04-29 16:06:00,28,Secondary,30.688984203543956,60.28653670230414,78.32736651359134,9.101305835051084,-42.51375664965299,60.59371418683368,0,6,Normal
2023-04-30 04:13:00,89,Secondary,21.51677877639082,70.24344647651388,34.66876418610576,8.1620416977434,-44.32827137627986,8.116726645644242,1,9,Normal
2023-04-30 05:22:00,94,Secondary,29.875290042794877,72.73957187724682,24.14321246861565,5.756240038224796,-78.59616224628407,71.363420345381,1,13,Normal
2023-04-30 05:38:00,98,Secondary,24.433022761897256,70.86485449832797,57.060629852004865,1.6675770003502581,-71.42530286155741,5.307920291722346,0,1,Normal
2023-04-30 06:05:00,72,Primary,21.072879388952963,61.02216109539155,35.228621794179375,7.460894008484123,-71.8115609376398,85.4307252310835,0,17,Warning
2023-04-30 08:14:00,51,Secondary,14.07799822473444,64.29627058314031,61.92645919697113,5.229904708437727,-57.294072725673125,96.81641145398774,0,6,Normal
2023-04-30 09:10:00,99,Secondary,18.93898694082103,52.57500867905404,16.345009053410983,7.176884414983797,-77.57155903927286,45.16186741860587,0,11,Normal
2023-04-30 09:33:00,3,Secondary,33.798726917956486,82.7536648843379,48.79043553573717,8.931057535183486,-43.09635008214286,61.16970611091839,0,1,Normal
2023-04-30 20:04:00,80,Secondary,21.542295931866,41.21253710552077,39.9078755601547,0.7764686863614574,-83.47057563856926,42.98848421277042,1,5,Normal
2023-04-30 20:37:00,62,Secondary,17.305558983353357,51.44013232311645,29.058566157023485,2.292617183521213,-51.61755649238218,65.06599561778448,0,2,Normal
2023-04-30 22:13:00,9,Secondary,22.51915822671458,57.089121673567085,59.96731270696411,4.420055976988208,-83.280579192579,43.20254399399866,0,12,Normal
2023-04-30 23:17:00,23,Secondary,24.50229098532043,58.47871908336784,59.22715892212949,5.906322409628752,-49.57593980155291,88.7071682076558,0,15,Normal
2023-04-30 23:21:00,97,Secondary,21.789286472683024,44.246489568048304,14.052134854462343,7.546978180576599,-80.83856024290246,74.56211951478825,0,19,Normal
2023-05-01 03:36:00,68,Secondary,32.98668285453707,51.216465579253565,15.641715085914836,5.862985074853078,-89.01674989786504,74.29326999228087,1,1,Normal
2023-05-01 11:16:00,14,Secondary,30.986077693798403,77.05648136246283,80.00722644744694,3.595522359885095,-50.21432384420361,71.28130952995066,1,18,Normal
2023-05-01 12:32:00,67,Primary,33.81683263254104,31.42721981126412,44.330405220703234,7.389468972004622,-87.44603927035827,32.00074231532364,0,16,Normal
2023-05-01 12:35:00,43,Secondary,26.19955966908484,68.65343153802135,57.510337276249516,6.171890970139634,-70.27568099655174,84.33989108756809,0,11,Normal
2023-05-01 14:28:00,58,Secondary,29.80315790461733,61.2698383034655,33.10125958829403,1.567046667308626,-51.22258434429441,98.54717671287301,0,7,Normal
2023-05-01 15:03:00,98,Primary,26.721871328333883,71.42959286216832,48.53439048621066,6.853155787003583,-41.014745349268594,4.054462288503583,0,20,Normal
2023-05-01 16:57:00,89,Secondary,25.381276116196087,49.73384095146427,24.043265896473123,3.1302783945162695,-56.06031940537072,14.65699871509951,0,13,Normal
2023-05-02 01:31:00,74,Secondary,30.580094781761314,70.85771200340974,56.76225705721206,4.63633471055714,-68.70247275913042,65.90603968017014,0,20,Warning
2023-05-02 03:24:00,62,Secondary,36.66712035127781,51.40617514612324,60.76153186140245,6.54243055512616,-71.32495148088233,34.639993186890514,0,5,Normal
2023-05-02 05:40:00,67,Secondary,30.38198432939783,40.19998945084273,10.24650072970722,5.543909097578198,-37.31462392367806,85.86816568158302,0,2,Normal
2023-05-02 06:19:00,38,Primary,30.899044508819735,46.778330398639504,35.658353871510414,0.8371702862577854,-76.84045114837134,19.51041374350909,0,12,Normal
2023-05-02 08:17:00,99,Primary,23.21452084502625,52.043393941360925,19.126588822648856,9.693486215921606,-43.55927008659033,85.62044955465144,0,9,Normal
2023-05-02 09:27:00,53,Secondary,18.618734158734938,61.61176911480229,96.35794771179692,8.92467024932988,-41.026721789715644,98.16664826515573,0,9,Normal
2023-05-02 11:06:00,56,Secondary,27.58735760696066,52.41116200847706,88.35637169180492,5.681260999971402,-37.32044575767509,54.576016133673356,1,9,Normal
2023-05-02 12:48:00,14,Primary,24.51930315268283,74.5041724167423,48.360533676125314,4.959131907257675,-45.9485277162211,9.670292045032205,0,15,Normal
2023-05-02 14:46:00,84,Secondary,20.49661797322117,53.63179850813991,75.42669928996254,6.143562561898198,-59.746173701461245,99.62820092815892,0,4,Normal
2023-05-02 17:07:00,84,Primary,22.75783273176552,48.88613983386799,37.480850875552406,8.38285645253308,-57.5538606997238,41.11370950252778,1,18,Normal
2023-05-02 18:59:00,83,Primary,22.427273969478705,62.2080818917686,45.92556148061475,8.851739170299101,-53.365531939594234,72.9834141546914,0,19,Normal
2023-05-02 20:52:00,2,Secondary,32.46328975482132,52.37703086925114,94.25493450537272,8.495682314854173,-52.96919457535753,18.136991748877893,0,12,Normal
2023-05-02 21:56:00,88,Primary,19.010365901689745,48.84019832394983,54.49492551861104,9.699057514130386,-36.053404844010686,30.98987595362405,0,3,Normal
2023-05-02 22:15:00,55,Secondary,23.718628293168003,58.90856797572488,46.70124381370685,5.996367031597825,-75.21376824400097,45.115904675228485,0,8,Normal
2023-05-03 03:32:00,8,Secondary,22.955568721464065,66.18074817803434,29.10444639050964,1.3508180127084022,-68.58154808251744,50.14244668024282,0,15,Normal
2023-05-03 06:35:00,17,Secondary,27.1088962896208,58.67336155182385,40.41458361624565,9.24593564298275,-55.025144180078456,81.94855967553538,0,4,Normal
2023-05-03 19:39:00,10,Primary,19.121346977166077,64.67376554275499,43.37502007173133,1.55708311165817,-85.13734108856964,58.907236658690536,1,10,Normal
2023-05-04 05:36:00,47,Secondary,21.06896839017388,52.08015062683266,39.06158025430861,3.534480475310354,-46.85052536182283,53.1149995630008,0,9,Warning
2023-05-04 12:16:00,50,Secondary,30.81038278077864,67.98235511795617,14.870366115040264,4.9235593095506065,-50.2452655694912,28.356836772046794,0,3,Normal
2023-05-04 21:52:00,99,Secondary,31.084486871804252,65.90051436240505,95.19293077466386,3.3817931520124183,-41.227135242232876,67.22836080475749,0,11,Normal
2023-05-05 02:25:00,52,Secondary,30.33898971915518,81.35760757049455,35.39219238378705,6.060094978112109,-36.89942984511601,55.29524294283543,0,18,Normal
2023-05-05 03:20:00,80,Secondary,20.763998862572734,57.81733979041374,44.371529901691716,1.9402322094210558,-41.513324049793816,22.613057734843565,1,10,Normal
2023-05-05 03:53:00,53,Secondary,19.656635789970977,71.61169049139643,21.81609260113823,0.7736454968405477,-31.164560372757528,49.47078578329897,0,7,Normal
2023-05-05 05:49:00,62,Secondary,24.438975603919765,55.37019472726684,39.042058813925735,8.799004348702251,-62.24540374448647,62.154144770908246,0,17,Normal
2023-05-05 13:55:00,15,Secondary,28.64969018144511,62.63517173830079,54.97570337250618,3.4203167361946893,-50.51587677277421,10.168483279275195,0,10,Normal
2023-05-05 16:43:00,20,Secondary,22.818793525972115,78.91579919646455,35.32479860023264,2.3336804843453667,-67.368101913257,36.93156745434224,0,18,Normal
2023-05-05 20:27:00,33,Secondary,28.507689405194025,68.67745410643234,12.04699973011116,1.9601828993772443,-55.332517412632214,6.040399726855132,0,11,Normal
2023-05-06 08:22:00,55,Secondary,21.130269571533553,37.91031912412072,56.03512708563048,5.234345611847627,-69.8948694842286,18.633634278742488,0,4,Normal
2023-05-06 08:58:00,40,Primary,17.347957897440715,70.21736986567096,95.85766392039044,9.3109323274086,-46.75848369490817,58.569557649069814,0,5,Normal
2023-05-06 15:21:00,87,Primary,27.849297865049046,56.15759271014862,51.00166221255939,5.513332067780969,-51.99242696693401,48.747694116976156,0,12,Normal
